radius,num_clust,max_clust_size,max_normalized,mean_clust_size,median_clust_size
114,15,624,0.620278330019881,67.0666666666667,10
115,15,624,0.620278330019881,67.0666666666667,10
116,15,624,0.620278330019881,67.0666666666667,10
117,15,624,0.620278330019881,67.0666666666667,10
118,15,624,0.620278330019881,67.0666666666667,10
119,15,624,0.620278330019881,67.0666666666667,10
120,15,624,0.620278330019881,67.0666666666667,10
121,15,624,0.620278330019881,67.0666666666667,10
122,15,624,0.620278330019881,67.0666666666667,10
123,15,624,0.620278330019881,67.0666666666667,10
124,15,624,0.620278330019881,67.0666666666667,10
125,15,624,0.620278330019881,67.0666666666667,10
126,15,624,0.620278330019881,67.0666666666667,10
127,15,624,0.620278330019881,67.0666666666667,10
128,15,624,0.620278330019881,67.0666666666667,10
129,15,624,0.620278330019881,67.0666666666667,10
130,15,624,0.620278330019881,67.0666666666667,10
131,14,624,0.620278330019881,71.8571428571429,10
132,14,624,0.620278330019881,71.8571428571429,10
133,14,624,0.620278330019881,71.8571428571429,10
134,14,624,0.620278330019881,71.8571428571429,10
135,14,624,0.620278330019881,71.8571428571429,10
136,13,644,0.640159045725646,77.3846153846154,10
137,12,644,0.640159045725646,83.8333333333333,10
138,12,644,0.640159045725646,83.8333333333333,10
139,12,644,0.640159045725646,83.8333333333333,10
140,11,654,0.650099403578529,91.4545454545455,10
141,11,654,0.650099403578529,91.4545454545455,10
142,11,654,0.650099403578529,91.4545454545455,10
143,11,654,0.650099403578529,91.4545454545455,10
144,10,655,0.651093439363817,100.6,11.5
145,10,655,0.651093439363817,100.6,11.5
146,10,655,0.651093439363817,100.6,11.5
147,10,655,0.651093439363817,100.6,11.5
148,10,655,0.651093439363817,100.6,11.5
149,10,655,0.651093439363817,100.6,11.5
150,10,655,0.651093439363817,100.6,11.5
151,10,655,0.651093439363817,100.6,11.5
152,10,655,0.651093439363817,100.6,11.5
153,10,655,0.651093439363817,100.6,11.5
154,10,655,0.651093439363817,100.6,11.5
155,10,655,0.651093439363817,100.6,11.5
156,10,655,0.651093439363817,100.6,11.5
157,10,655,0.651093439363817,100.6,11.5
158,10,655,0.651093439363817,100.6,11.5
159,10,655,0.651093439363817,100.6,11.5
160,10,655,0.651093439363817,100.6,11.5
161,10,655,0.651093439363817,100.6,11.5
162,10,655,0.651093439363817,100.6,11.5
163,10,655,0.651093439363817,100.6,11.5
164,10,655,0.651093439363817,100.6,11.5
165,10,655,0.651093439363817,100.6,11.5
166,10,655,0.651093439363817,100.6,11.5
167,10,655,0.651093439363817,100.6,11.5
168,10,655,0.651093439363817,100.6,11.5
169,10,655,0.651093439363817,100.6,11.5
170,10,655,0.651093439363817,100.6,11.5
171,10,655,0.651093439363817,100.6,11.5
172,9,655,0.651093439363817,111.777777777778,13
173,9,655,0.651093439363817,111.777777777778,13
174,9,655,0.651093439363817,111.777777777778,13
175,8,655,0.651093439363817,125.75,17
176,8,655,0.651093439363817,125.75,17
177,8,655,0.651093439363817,125.75,17
178,8,655,0.651093439363817,125.75,17
179,8,655,0.651093439363817,125.75,17
180,8,655,0.651093439363817,125.75,17
181,8,655,0.651093439363817,125.75,17
182,8,655,0.651093439363817,125.75,17
183,8,655,0.651093439363817,125.75,17
184,8,655,0.651093439363817,125.75,17
185,8,655,0.651093439363817,125.75,17
186,8,655,0.651093439363817,125.75,17
187,8,655,0.651093439363817,125.75,17
188,8,655,0.651093439363817,125.75,17
189,8,655,0.651093439363817,125.75,17
190,8,655,0.651093439363817,125.75,17
191,8,655,0.651093439363817,125.75,17
192,8,655,0.651093439363817,125.75,17
193,8,655,0.651093439363817,125.75,17
194,8,655,0.651093439363817,125.75,17
195,8,655,0.651093439363817,125.75,17
196,8,655,0.651093439363817,125.75,17
197,8,655,0.651093439363817,125.75,17
198,8,655,0.651093439363817,125.75,17
199,8,655,0.651093439363817,125.75,17
200,8,655,0.651093439363817,125.75,17
201,8,655,0.651093439363817,125.75,17
202,8,655,0.651093439363817,125.75,17
203,8,655,0.651093439363817,125.75,17
204,8,655,0.651093439363817,125.75,17
205,8,655,0.651093439363817,125.75,17
206,8,655,0.651093439363817,125.75,17
207,8,655,0.651093439363817,125.75,17
208,8,655,0.651093439363817,125.75,17
209,8,655,0.651093439363817,125.75,17
210,8,655,0.651093439363817,125.75,17
211,8,655,0.651093439363817,125.75,17
212,8,655,0.651093439363817,125.75,17
213,8,655,0.651093439363817,125.75,17
214,8,655,0.651093439363817,125.75,17
215,8,655,0.651093439363817,125.75,17
216,8,655,0.651093439363817,125.75,17
217,8,655,0.651093439363817,125.75,17
218,8,655,0.651093439363817,125.75,17
219,8,655,0.651093439363817,125.75,17
220,8,655,0.651093439363817,125.75,17
221,7,655,0.651093439363817,143.714285714286,10
222,7,655,0.651093439363817,143.714285714286,10
223,7,655,0.651093439363817,143.714285714286,10
224,7,655,0.651093439363817,143.714285714286,10
225,7,655,0.651093439363817,143.714285714286,10
226,7,655,0.651093439363817,143.714285714286,10
227,7,655,0.651093439363817,143.714285714286,10
228,7,655,0.651093439363817,143.714285714286,10
229,7,655,0.651093439363817,143.714285714286,10
230,7,655,0.651093439363817,143.714285714286,10
231,6,655,0.651093439363817,167.666666666667,47.5
232,6,655,0.651093439363817,167.666666666667,47.5
233,6,655,0.651093439363817,167.666666666667,47.5
234,6,655,0.651093439363817,167.666666666667,47.5
235,6,655,0.651093439363817,167.666666666667,47.5
236,6,655,0.651093439363817,167.666666666667,47.5
237,6,655,0.651093439363817,167.666666666667,47.5
238,6,655,0.651093439363817,167.666666666667,47.5
239,6,655,0.651093439363817,167.666666666667,47.5
240,6,655,0.651093439363817,167.666666666667,47.5
241,6,655,0.651093439363817,167.666666666667,47.5
242,6,655,0.651093439363817,167.666666666667,47.5
243,6,655,0.651093439363817,167.666666666667,47.5
244,6,655,0.651093439363817,167.666666666667,47.5
245,6,655,0.651093439363817,167.666666666667,47.5
246,6,655,0.651093439363817,167.666666666667,47.5
247,6,655,0.651093439363817,167.666666666667,47.5
248,6,655,0.651093439363817,167.666666666667,47.5
249,6,655,0.651093439363817,167.666666666667,47.5
250,6,655,0.651093439363817,167.666666666667,47.5
251,6,655,0.651093439363817,167.666666666667,47.5
252,6,655,0.651093439363817,167.666666666667,47.5
253,6,655,0.651093439363817,167.666666666667,47.5
254,6,655,0.651093439363817,167.666666666667,47.5
255,6,655,0.651093439363817,167.666666666667,47.5
256,6,655,0.651093439363817,167.666666666667,47.5
257,6,655,0.651093439363817,167.666666666667,47.5
258,6,655,0.651093439363817,167.666666666667,47.5
259,6,655,0.651093439363817,167.666666666667,47.5
260,6,655,0.651093439363817,167.666666666667,47.5
261,6,655,0.651093439363817,167.666666666667,47.5
262,6,655,0.651093439363817,167.666666666667,47.5
263,6,655,0.651093439363817,167.666666666667,47.5
264,6,655,0.651093439363817,167.666666666667,47.5
265,6,655,0.651093439363817,167.666666666667,47.5
266,6,655,0.651093439363817,167.666666666667,47.5
267,6,655,0.651093439363817,167.666666666667,47.5
268,6,655,0.651093439363817,167.666666666667,47.5
269,6,655,0.651093439363817,167.666666666667,47.5
270,6,655,0.651093439363817,167.666666666667,47.5
271,6,655,0.651093439363817,167.666666666667,47.5
272,6,655,0.651093439363817,167.666666666667,47.5
273,6,655,0.651093439363817,167.666666666667,47.5
274,6,655,0.651093439363817,167.666666666667,47.5
275,6,655,0.651093439363817,167.666666666667,47.5
276,6,655,0.651093439363817,167.666666666667,47.5
277,6,655,0.651093439363817,167.666666666667,47.5
278,6,655,0.651093439363817,167.666666666667,47.5
279,6,655,0.651093439363817,167.666666666667,47.5
280,6,655,0.651093439363817,167.666666666667,47.5
281,6,655,0.651093439363817,167.666666666667,47.5
282,6,655,0.651093439363817,167.666666666667,47.5
283,6,655,0.651093439363817,167.666666666667,47.5
284,6,655,0.651093439363817,167.666666666667,47.5
285,6,655,0.651093439363817,167.666666666667,47.5
286,6,655,0.651093439363817,167.666666666667,47.5
287,6,655,0.651093439363817,167.666666666667,47.5
288,6,655,0.651093439363817,167.666666666667,47.5
289,6,655,0.651093439363817,167.666666666667,47.5
290,6,655,0.651093439363817,167.666666666667,47.5
291,6,655,0.651093439363817,167.666666666667,47.5
292,6,655,0.651093439363817,167.666666666667,47.5
293,6,655,0.651093439363817,167.666666666667,47.5
294,6,655,0.651093439363817,167.666666666667,47.5
295,6,655,0.651093439363817,167.666666666667,47.5
296,6,655,0.651093439363817,167.666666666667,47.5
297,5,655,0.651093439363817,201.2,95
298,5,655,0.651093439363817,201.2,95
299,5,655,0.651093439363817,201.2,95
300,5,655,0.651093439363817,201.2,95
301,5,655,0.651093439363817,201.2,95
302,5,655,0.651093439363817,201.2,95
303,5,655,0.651093439363817,201.2,95
304,5,655,0.651093439363817,201.2,95
305,5,655,0.651093439363817,201.2,95
306,5,655,0.651093439363817,201.2,95
307,5,655,0.651093439363817,201.2,95
308,5,655,0.651093439363817,201.2,95
309,5,655,0.651093439363817,201.2,95
310,5,655,0.651093439363817,201.2,95
311,5,655,0.651093439363817,201.2,95
312,5,655,0.651093439363817,201.2,95
313,5,655,0.651093439363817,201.2,95
314,5,655,0.651093439363817,201.2,95
315,5,655,0.651093439363817,201.2,95
316,5,655,0.651093439363817,201.2,95
317,5,655,0.651093439363817,201.2,95
318,5,655,0.651093439363817,201.2,95
319,5,655,0.651093439363817,201.2,95
320,5,655,0.651093439363817,201.2,95
321,5,655,0.651093439363817,201.2,95
322,5,655,0.651093439363817,201.2,95
323,5,655,0.651093439363817,201.2,95
324,5,655,0.651093439363817,201.2,95
325,5,655,0.651093439363817,201.2,95
326,5,655,0.651093439363817,201.2,95
327,5,655,0.651093439363817,201.2,95
328,5,655,0.651093439363817,201.2,95
329,5,655,0.651093439363817,201.2,95
330,5,655,0.651093439363817,201.2,95
331,5,655,0.651093439363817,201.2,95
332,5,655,0.651093439363817,201.2,95
333,5,655,0.651093439363817,201.2,95
334,5,655,0.651093439363817,201.2,95
335,5,655,0.651093439363817,201.2,95
336,5,655,0.651093439363817,201.2,95
337,5,655,0.651093439363817,201.2,95
338,5,655,0.651093439363817,201.2,95
339,5,655,0.651093439363817,201.2,95
340,5,655,0.651093439363817,201.2,95
341,5,655,0.651093439363817,201.2,95
342,5,655,0.651093439363817,201.2,95
343,5,655,0.651093439363817,201.2,95
344,5,655,0.651093439363817,201.2,95
345,5,655,0.651093439363817,201.2,95
346,5,655,0.651093439363817,201.2,95
347,5,655,0.651093439363817,201.2,95
348,5,655,0.651093439363817,201.2,95
349,5,655,0.651093439363817,201.2,95
350,5,655,0.651093439363817,201.2,95
351,5,655,0.651093439363817,201.2,95
352,5,655,0.651093439363817,201.2,95
353,5,655,0.651093439363817,201.2,95
354,5,655,0.651093439363817,201.2,95
355,5,655,0.651093439363817,201.2,95
356,5,655,0.651093439363817,201.2,95
357,5,655,0.651093439363817,201.2,95
358,5,655,0.651093439363817,201.2,95
359,5,655,0.651093439363817,201.2,95
360,5,655,0.651093439363817,201.2,95
361,5,655,0.651093439363817,201.2,95
362,5,655,0.651093439363817,201.2,95
363,5,655,0.651093439363817,201.2,95
364,5,655,0.651093439363817,201.2,95
365,5,655,0.651093439363817,201.2,95
366,5,655,0.651093439363817,201.2,95
367,5,655,0.651093439363817,201.2,95
368,5,655,0.651093439363817,201.2,95
369,5,655,0.651093439363817,201.2,95
370,5,655,0.651093439363817,201.2,95
371,5,655,0.651093439363817,201.2,95
372,5,655,0.651093439363817,201.2,95
373,5,655,0.651093439363817,201.2,95
374,4,750,0.745526838966203,251.5,127.5
375,4,750,0.745526838966203,251.5,127.5
376,4,750,0.745526838966203,251.5,127.5
377,4,750,0.745526838966203,251.5,127.5
378,4,750,0.745526838966203,251.5,127.5
379,4,750,0.745526838966203,251.5,127.5
380,4,750,0.745526838966203,251.5,127.5
381,4,750,0.745526838966203,251.5,127.5
382,4,750,0.745526838966203,251.5,127.5
383,4,750,0.745526838966203,251.5,127.5
384,4,750,0.745526838966203,251.5,127.5
385,4,750,0.745526838966203,251.5,127.5
386,4,750,0.745526838966203,251.5,127.5
387,4,750,0.745526838966203,251.5,127.5
388,4,750,0.745526838966203,251.5,127.5
389,4,750,0.745526838966203,251.5,127.5
390,4,750,0.745526838966203,251.5,127.5
391,4,750,0.745526838966203,251.5,127.5
392,4,750,0.745526838966203,251.5,127.5
393,4,750,0.745526838966203,251.5,127.5
394,4,750,0.745526838966203,251.5,127.5
395,4,750,0.745526838966203,251.5,127.5
396,4,750,0.745526838966203,251.5,127.5
397,4,750,0.745526838966203,251.5,127.5
398,4,750,0.745526838966203,251.5,127.5
399,4,750,0.745526838966203,251.5,127.5
400,4,750,0.745526838966203,251.5,127.5
401,4,750,0.745526838966203,251.5,127.5
402,4,750,0.745526838966203,251.5,127.5
403,4,750,0.745526838966203,251.5,127.5
404,4,750,0.745526838966203,251.5,127.5
405,4,750,0.745526838966203,251.5,127.5
406,4,750,0.745526838966203,251.5,127.5
407,4,750,0.745526838966203,251.5,127.5
408,4,750,0.745526838966203,251.5,127.5
409,4,750,0.745526838966203,251.5,127.5
410,4,750,0.745526838966203,251.5,127.5
411,4,750,0.745526838966203,251.5,127.5
412,4,750,0.745526838966203,251.5,127.5
413,4,750,0.745526838966203,251.5,127.5
414,4,750,0.745526838966203,251.5,127.5
415,4,750,0.745526838966203,251.5,127.5
416,4,750,0.745526838966203,251.5,127.5
417,4,750,0.745526838966203,251.5,127.5
418,4,750,0.745526838966203,251.5,127.5
419,4,750,0.745526838966203,251.5,127.5
420,4,750,0.745526838966203,251.5,127.5
421,4,750,0.745526838966203,251.5,127.5
422,4,750,0.745526838966203,251.5,127.5
423,4,750,0.745526838966203,251.5,127.5
424,4,750,0.745526838966203,251.5,127.5
425,4,750,0.745526838966203,251.5,127.5
426,4,750,0.745526838966203,251.5,127.5
427,4,750,0.745526838966203,251.5,127.5
428,4,750,0.745526838966203,251.5,127.5
429,4,750,0.745526838966203,251.5,127.5
430,4,750,0.745526838966203,251.5,127.5
431,4,750,0.745526838966203,251.5,127.5
432,4,750,0.745526838966203,251.5,127.5
433,4,750,0.745526838966203,251.5,127.5
434,4,750,0.745526838966203,251.5,127.5
435,4,750,0.745526838966203,251.5,127.5
436,4,750,0.745526838966203,251.5,127.5
437,4,750,0.745526838966203,251.5,127.5
438,4,750,0.745526838966203,251.5,127.5
439,4,750,0.745526838966203,251.5,127.5
440,4,750,0.745526838966203,251.5,127.5
441,4,750,0.745526838966203,251.5,127.5
442,4,750,0.745526838966203,251.5,127.5
443,4,750,0.745526838966203,251.5,127.5
444,4,750,0.745526838966203,251.5,127.5
445,4,750,0.745526838966203,251.5,127.5
446,4,750,0.745526838966203,251.5,127.5
447,4,750,0.745526838966203,251.5,127.5
448,4,750,0.745526838966203,251.5,127.5
449,4,750,0.745526838966203,251.5,127.5
450,4,750,0.745526838966203,251.5,127.5
451,4,750,0.745526838966203,251.5,127.5
452,4,750,0.745526838966203,251.5,127.5
453,4,750,0.745526838966203,251.5,127.5
454,4,750,0.745526838966203,251.5,127.5
455,4,750,0.745526838966203,251.5,127.5
456,4,750,0.745526838966203,251.5,127.5
457,4,750,0.745526838966203,251.5,127.5
458,4,750,0.745526838966203,251.5,127.5
459,4,750,0.745526838966203,251.5,127.5
460,4,750,0.745526838966203,251.5,127.5
461,4,750,0.745526838966203,251.5,127.5
462,4,750,0.745526838966203,251.5,127.5
463,4,750,0.745526838966203,251.5,127.5
464,4,750,0.745526838966203,251.5,127.5
465,4,750,0.745526838966203,251.5,127.5
466,4,750,0.745526838966203,251.5,127.5
467,4,750,0.745526838966203,251.5,127.5
468,4,750,0.745526838966203,251.5,127.5
469,4,750,0.745526838966203,251.5,127.5
470,4,750,0.745526838966203,251.5,127.5
471,4,750,0.745526838966203,251.5,127.5
472,4,750,0.745526838966203,251.5,127.5
473,4,750,0.745526838966203,251.5,127.5
474,4,750,0.745526838966203,251.5,127.5
475,4,750,0.745526838966203,251.5,127.5
476,4,750,0.745526838966203,251.5,127.5
477,4,750,0.745526838966203,251.5,127.5
478,4,750,0.745526838966203,251.5,127.5
479,4,750,0.745526838966203,251.5,127.5
480,4,750,0.745526838966203,251.5,127.5
481,4,750,0.745526838966203,251.5,127.5
482,4,750,0.745526838966203,251.5,127.5
483,4,750,0.745526838966203,251.5,127.5
484,4,750,0.745526838966203,251.5,127.5
485,4,750,0.745526838966203,251.5,127.5
486,4,750,0.745526838966203,251.5,127.5
487,4,750,0.745526838966203,251.5,127.5
488,4,750,0.745526838966203,251.5,127.5
489,4,750,0.745526838966203,251.5,127.5
490,4,750,0.745526838966203,251.5,127.5
491,4,750,0.745526838966203,251.5,127.5
492,4,750,0.745526838966203,251.5,127.5
493,4,750,0.745526838966203,251.5,127.5
494,4,750,0.745526838966203,251.5,127.5
495,4,750,0.745526838966203,251.5,127.5
496,4,750,0.745526838966203,251.5,127.5
497,4,750,0.745526838966203,251.5,127.5
498,4,750,0.745526838966203,251.5,127.5
499,4,750,0.745526838966203,251.5,127.5
500,4,750,0.745526838966203,251.5,127.5
501,4,750,0.745526838966203,251.5,127.5
502,4,750,0.745526838966203,251.5,127.5
503,4,750,0.745526838966203,251.5,127.5
504,4,750,0.745526838966203,251.5,127.5
505,4,750,0.745526838966203,251.5,127.5
506,4,750,0.745526838966203,251.5,127.5
507,4,750,0.745526838966203,251.5,127.5
508,4,750,0.745526838966203,251.5,127.5
509,4,750,0.745526838966203,251.5,127.5
510,4,750,0.745526838966203,251.5,127.5
511,4,750,0.745526838966203,251.5,127.5
512,4,750,0.745526838966203,251.5,127.5
513,4,750,0.745526838966203,251.5,127.5
514,4,750,0.745526838966203,251.5,127.5
515,4,750,0.745526838966203,251.5,127.5
516,4,750,0.745526838966203,251.5,127.5
517,4,750,0.745526838966203,251.5,127.5
518,4,750,0.745526838966203,251.5,127.5
519,4,750,0.745526838966203,251.5,127.5
520,4,750,0.745526838966203,251.5,127.5
521,4,750,0.745526838966203,251.5,127.5
522,4,750,0.745526838966203,251.5,127.5
523,4,750,0.745526838966203,251.5,127.5
524,4,750,0.745526838966203,251.5,127.5
525,4,750,0.745526838966203,251.5,127.5
526,4,750,0.745526838966203,251.5,127.5
527,4,750,0.745526838966203,251.5,127.5
528,4,750,0.745526838966203,251.5,127.5
529,4,750,0.745526838966203,251.5,127.5
530,4,750,0.745526838966203,251.5,127.5
531,4,750,0.745526838966203,251.5,127.5
532,4,750,0.745526838966203,251.5,127.5
533,4,750,0.745526838966203,251.5,127.5
534,4,750,0.745526838966203,251.5,127.5
535,4,750,0.745526838966203,251.5,127.5
536,4,750,0.745526838966203,251.5,127.5
537,4,750,0.745526838966203,251.5,127.5
538,4,750,0.745526838966203,251.5,127.5
539,4,750,0.745526838966203,251.5,127.5
540,4,750,0.745526838966203,251.5,127.5
541,4,750,0.745526838966203,251.5,127.5
542,4,750,0.745526838966203,251.5,127.5
543,4,750,0.745526838966203,251.5,127.5
544,4,750,0.745526838966203,251.5,127.5
545,4,750,0.745526838966203,251.5,127.5
546,4,750,0.745526838966203,251.5,127.5
547,4,750,0.745526838966203,251.5,127.5
548,4,750,0.745526838966203,251.5,127.5
549,4,750,0.745526838966203,251.5,127.5
550,4,750,0.745526838966203,251.5,127.5
551,4,750,0.745526838966203,251.5,127.5
552,4,750,0.745526838966203,251.5,127.5
553,4,750,0.745526838966203,251.5,127.5
554,4,750,0.745526838966203,251.5,127.5
555,4,750,0.745526838966203,251.5,127.5
556,4,750,0.745526838966203,251.5,127.5
557,4,750,0.745526838966203,251.5,127.5
558,4,750,0.745526838966203,251.5,127.5
559,4,750,0.745526838966203,251.5,127.5
560,4,750,0.745526838966203,251.5,127.5
561,4,750,0.745526838966203,251.5,127.5
562,4,750,0.745526838966203,251.5,127.5
563,4,750,0.745526838966203,251.5,127.5
564,4,750,0.745526838966203,251.5,127.5
565,4,750,0.745526838966203,251.5,127.5
566,4,750,0.745526838966203,251.5,127.5
567,4,750,0.745526838966203,251.5,127.5
568,4,750,0.745526838966203,251.5,127.5
569,4,750,0.745526838966203,251.5,127.5
570,4,750,0.745526838966203,251.5,127.5
571,4,750,0.745526838966203,251.5,127.5
572,4,750,0.745526838966203,251.5,127.5
573,4,750,0.745526838966203,251.5,127.5
574,4,750,0.745526838966203,251.5,127.5
575,4,750,0.745526838966203,251.5,127.5
576,4,750,0.745526838966203,251.5,127.5
577,4,750,0.745526838966203,251.5,127.5
578,4,750,0.745526838966203,251.5,127.5
579,4,750,0.745526838966203,251.5,127.5
580,4,750,0.745526838966203,251.5,127.5
581,4,750,0.745526838966203,251.5,127.5
582,4,750,0.745526838966203,251.5,127.5
583,4,750,0.745526838966203,251.5,127.5
584,4,750,0.745526838966203,251.5,127.5
585,4,750,0.745526838966203,251.5,127.5
586,4,750,0.745526838966203,251.5,127.5
587,4,750,0.745526838966203,251.5,127.5
588,4,750,0.745526838966203,251.5,127.5
589,4,750,0.745526838966203,251.5,127.5
590,4,750,0.745526838966203,251.5,127.5
591,4,750,0.745526838966203,251.5,127.5
592,4,750,0.745526838966203,251.5,127.5
593,4,750,0.745526838966203,251.5,127.5
594,4,750,0.745526838966203,251.5,127.5
595,4,750,0.745526838966203,251.5,127.5
596,4,750,0.745526838966203,251.5,127.5
597,4,750,0.745526838966203,251.5,127.5
598,4,750,0.745526838966203,251.5,127.5
599,4,750,0.745526838966203,251.5,127.5
600,4,750,0.745526838966203,251.5,127.5
601,4,750,0.745526838966203,251.5,127.5
602,4,750,0.745526838966203,251.5,127.5
603,4,750,0.745526838966203,251.5,127.5
604,4,750,0.745526838966203,251.5,127.5
605,4,750,0.745526838966203,251.5,127.5
606,4,750,0.745526838966203,251.5,127.5
607,4,750,0.745526838966203,251.5,127.5
608,4,750,0.745526838966203,251.5,127.5
609,4,750,0.745526838966203,251.5,127.5
610,4,750,0.745526838966203,251.5,127.5
611,4,750,0.745526838966203,251.5,127.5
612,4,750,0.745526838966203,251.5,127.5
613,4,750,0.745526838966203,251.5,127.5
614,4,750,0.745526838966203,251.5,127.5
615,4,750,0.745526838966203,251.5,127.5
616,4,750,0.745526838966203,251.5,127.5
617,4,750,0.745526838966203,251.5,127.5
618,4,750,0.745526838966203,251.5,127.5
619,4,750,0.745526838966203,251.5,127.5
620,4,750,0.745526838966203,251.5,127.5
621,4,750,0.745526838966203,251.5,127.5
622,4,750,0.745526838966203,251.5,127.5
623,4,750,0.745526838966203,251.5,127.5
624,4,750,0.745526838966203,251.5,127.5
625,4,750,0.745526838966203,251.5,127.5
626,4,750,0.745526838966203,251.5,127.5
627,4,750,0.745526838966203,251.5,127.5
